Subthreshold swing,Threshold voltage,Mobility degradation
0.06186979544220205,0.4170161383171509,0.5722530668227409
0.9068087938581388,0.1632849270368235,0.761083771116168
0.07103067258290024,0.33316973803189515,0.6301607486117289
0.061498251271530156,0.2941740356980989,0.5448550827799408
0.9214827274279541,0.15743308478405493,0.8193019006950882
0.061640128203290116,0.3665791406289614,0.6195293064166314
0.9152067310860037,0.1794054454828835,0.7611638230611671
0.6584514157724198,0.2976645736578828,0.6625668460890756
0.8357455546424323,0.12090087781152359,0.7374764382103766
0.06051035802899731,0.28745157926645765,0.6687848834289469
0.06581866480048894,0.2466414943476844,0.6870790560388725
0.06205769437881081,0.354152335601252,0.6043882270011691
0.06256309666463472,0.40898270424819905,0.5722189871807137
0.883560913598358,0.177937500469053,0.7346410001948712
0.702691322695657,0.24457906089847953,0.7155632494905023
0.06159082761739738,0.3791151658062946,0.5572449091455884
0.05986519267869009,0.41731207172898444,0.5567937453049778
0.06132623153601086,0.41128400561103085,0.40376289770142054
0.06112970617494614,0.3817483656367742,0.3878056872697428
0.061075500023802895,0.42355611925777986,0.4726588617771822
0.8640335779346227,0.20070614595677583,0.7642566745009318
0.06924447093910735,0.27810077614750417,0.6821415593397674
0.9254880580082068,0.15929963153472837,0.769324985491757
0.12872652016713157,0.29065796276426237,0.6838000985051478
0.966265237459539,0.04471477723920858,0.8833736111547469
0.1819367437510756,0.34115768431667526,0.5819427333937531
0.06050439095651864,0.3661312884844168,0.6271047830918451
0.924998224030101,0.1729947061540109,0.7999995000014495
0.06004108645190534,0.46469600179071757,0.5201284739978935
0.06109314499728837,0.22664483849795497,0.6523022108913524
0.060726257080938005,0.3200794024421929,0.6812001286013224
0.06471951857452739,0.24486153257680654,0.7048329964716615
0.9897559013734762,0.11825116438429484,0.8127728879734739
0.0601546424910238,0.4462591640976022,0.5281105941248919
0.6150951730835004,0.27016278243152625,0.6668326042431373
0.06277152072311867,0.380486645250092,0.47967384085302783
0.06364331255505151,0.393715488746901,0.5742955037883759
0.06599446628697349,0.3620620959527525,0.5092537633792871
0.8539117326128398,0.16066444761426457,0.7220421922211507
0.13913937532555073,0.2261942784098689,0.685314108486367
0.06326915891121643,0.3338281720848702,0.5910646739224829
1.0398013014556373,0.11686177522580055,0.8463929837808204
0.7461047381497293,0.12168203765036223,0.836410994194476
0.06418730254141677,0.3688000449372287,0.5957015258575588
0.062385570583248146,0.3727805978079489,0.600959453738892
0.9656670321815816,0.14502914658051147,0.8160422385935617
0.06137547602419289,0.2887600080649235,0.6596379042557985
0.06093770427672711,0.3269566244001276,0.632469946541867
0.062389149500358246,0.3415989211914756,0.6336625143321201
0.060765569618038175,0.4266430889954827,0.5455687443007463
0.4173929610951954,0.3195491226069461,0.6793895392186853
0.4264324413137816,0.14443663105400972,0.780574657715895
1.0785188762018965,0.0822163922161665,0.8378463068757238
0.06277804537796726,0.4027604400732764,0.5784441027680884
0.99193147308766,0.13401027716556024,0.8087404111573181
0.9635973719924651,0.14030607042712717,0.7955895862711932
0.5691733296760221,0.25292595719689187,0.6773311208407357
0.061256172540376554,0.21953507281269619,0.7350376187853412
0.06437292324419638,0.42103981918551336,0.5368355168862131
0.2775567046784142,0.32532103811200325,0.606976024372721
0.06026699064201943,0.43941543224022034,0.5471033836044654
0.06281517238777741,0.3644860698232448,0.599434126193681
0.6975246706695323,0.27215206355168026,0.6946104562705253
0.8282301162377764,0.21045247998827793,0.7620630792186771
0.21041547231348834,0.2187741148677521,0.7609299285197079
0.11967296165493112,0.31143115711640074,0.6070109716934294
0.0806413694276265,0.19639134958331173,0.579071014488443
0.7755170397108442,0.227574732613202,0.7199797503398025
0.9131617663545089,0.16475952375916803,0.7659769997160384
0.39628509295242925,0.16165905121425594,0.8153802905937391
0.09052218803155665,0.30751274657668654,0.6563972344584547
0.059736385530255974,0.4636128282659484,0.5288933711070775
0.8225991534311284,0.2113527555536659,0.7394271910462631
0.7650316728839707,0.23773000021372154,0.7088728733336127
0.06403418343591294,0.4252755727164306,0.45203220213038264
0.06225157622282046,0.29058470604081804,0.6626071475857843
0.05971568169655509,0.47091638163407196,0.5308098802523018
1.0198269460704275,0.12696799508581458,0.825781443850722
0.3628125353238787,0.13378182627959567,0.729030480336019
0.06424794778416269,0.38712748932576757,0.558862544398574
0.3686220208127846,0.16075814151760348,0.7252213486274222
0.06059400772242002,0.37662481225653616,0.5935860818745952
0.18948242267631246,0.33775938982579834,0.6216625150872903
0.0600142916331991,0.46121681558923977,0.542062014536241
0.06238760533605671,0.41937831528118696,0.47705532831624364
0.9985269391567414,0.14178682459853997,0.808219724943629
0.06236221118053473,0.4519042183277814,0.4805954856319322
0.06152988323904126,0.28137437017126443,0.6054062408790464
0.06797818085251461,0.322392517261512,0.6527671588137427
0.061039154012076643,0.4610091891024087,0.4741939700412328
0.0633248845966768,0.3766116141505774,0.570075887102138
0.06223853151931154,0.3934309652022935,0.5756130156378236
0.7332896393378089,0.24648287125053647,0.7379513622367552
0.48687188214048516,0.12238534116766975,0.7907280068370577
0.062512957634498,0.3937931280542555,0.5841528449581681
0.06264095368272622,0.35195821610389355,0.599756384058224
0.061204205531980145,0.45064565180682514,0.5284268876357062
0.06138191151613963,0.375031807490896,0.5948744805611248
0.15429803418522217,0.06709031846078639,0.8704831340486038
0.06295326124329577,0.32861870919384467,0.6237827429213018
0.5409707110020077,0.239289289479855,0.7041802938762448
0.5345852082951128,0.2727385143245035,0.6943845664881608
1.1422305435201465,0.06538700995615299,0.8712613831785865
0.8939390135421887,0.14285810252627051,0.7898647872386041
0.6555513787216228,0.2764837076606194,0.6996434098401677
0.6982893652126699,0.22238394989687832,0.729893073833702
0.7110412153390153,0.24676441209041222,0.6636960207693892
0.5468008747305078,0.2656946368984653,0.5804326091871743
0.9131399037303433,0.16638581862111257,0.7845267932263551
0.06228312951665846,0.35756732078540626,0.5992048848976569
0.06510283617164156,0.3909857843688864,0.5447920573770573
0.2616273342887177,0.28665161189674665,0.631482787588343
0.7548678975808224,0.24025593567397519,0.7110374167489522
1.0173469811449074,0.1196331598262872,0.8239474846162727
0.7424062701396096,0.247286779865931,0.738775107582808
0.07158487871764996,0.2556940689408323,0.6437464312622296
0.8195427006197273,0.19184566188326946,0.7900333017195472
0.06763185931754247,0.29383140492696547,0.6582856788228236
0.41426452214679277,0.29649138184530116,0.6559739564677417
0.06344113456764326,0.37353501154521845,0.5958412012633422
0.15072613143674207,0.12048663606835186,0.8126959310040829
0.06308488001031753,0.41366476405942876,0.5099229219722721
0.06155560952331335,0.45136547412026307,0.5109952113409338
0.061591046758258085,0.39379203689365727,0.48452173259241565
0.06106884071973114,0.3733146860365597,0.49684110996441194
0.06035444854452331,0.4517689045879254,0.5232576688837285
0.06047660467012557,0.4266401831671552,0.5573030784229033
0.9571242944243724,0.14843567158537563,0.809844913189759
0.08705863444536666,0.23006524917900928,0.7093938902092408
0.2723662439014385,0.1492513686932626,0.796107179149517
0.8823800077738349,0.1915398366733454,0.7552538251527655
1.078076404005262,0.10017394844446881,0.8503563104857498
0.06398440561408465,0.4248160414759678,0.5628406777257388
0.26672541625348506,0.15342726766291848,0.702481414124399
0.7829992932363402,0.2199639252490404,0.7528749348450219
1.035788806977856,0.11357319776479202,0.8428238199432618
0.06304988366810774,0.4256514652609409,0.4369077681806779
0.05966284930059203,0.4618762980044333,0.5148993506731978
0.3362370358438409,0.251373152897599,0.7098263948089626
0.8232504613890842,0.17794577179156212,0.6872968175458389
0.06373647189209805,0.4180042817137249,0.5598755912829567
0.06096956127244189,0.40649796952319894,0.5812412658300016
1.0504381525468678,0.10759993087943398,0.8334340072808185
0.6645404998826627,0.27791986666285184,0.6969325087525692
0.06246080484127975,0.38176679577055056,0.4676255253283701
0.8811369848995387,0.1161169538178568,0.8316169082763173
0.9573387465238651,0.12851014762525215,0.776607557899184
0.07800135257582545,0.3628887930942007,0.6128444374850323
0.5390031985335852,0.21843364935332138,0.7438808664566275
0.0616790639178338,0.3282641119056699,0.6234690150663521
0.061730500144099455,0.3077874229661806,0.6341551002850161
0.06172690603642171,0.31267642432858844,0.5743503144078217
0.06260178518282547,0.3637374096683563,0.6041088973805547
0.06081924423708096,0.4352440928705202,0.5196986820856101
0.45368057714239757,0.15857734126588197,0.7805295358218648
0.49405900755372134,0.27157284873723236,0.6927914864287456
0.698225528948092,0.2248040879121489,0.7047741875848421
0.059473246025216475,0.4638566917084516,0.5175880479387664
0.06052581009096309,0.3816370950520426,0.5986763442261348
0.06152960746495718,0.37935482565189327,0.575851559807224
0.7900339266058732,0.21349516791226575,0.7367278868131556
0.06147235966453265,0.4476097787593984,0.4375223345592958
0.06145503919983485,0.422001919994547,0.5702147538795272
0.2366187938612178,0.22073292118019705,0.7441161581463658
0.06395532193150065,0.40934191560913447,0.5669282768304486
0.6179566604175434,0.3009866414968389,0.658269282392977
0.05999126766245421,0.44089261351834214,0.540770208418135
0.06981399820808726,0.23096175805745456,0.5599454686999196
0.83029207293541,0.20669092409394652,0.7329309524595997
0.06078099631001084,0.4400467049732027,0.5138561006361344
0.9895788666364519,0.10128691083456298,0.8048235603869627
0.6542614383035527,0.24896237325977527,0.7052290671160778
0.0641556834912032,0.4086297249954942,0.5369011694088328
0.9922494529917114,0.10987375549433875,0.8126465156192404
0.06131770302158237,0.4205218210689213,0.5428866947594844
0.17347676565106693,0.2629725499369571,0.7280807112026355
0.06484198938000475,0.42391364785340724,0.5560642697136357
0.061478594048008574,0.42366059936631295,0.5431534908043029
0.059686128863783564,0.36580827738633187,0.6225392042491317
0.06324272646083545,0.4425780893994386,0.5326539053318418
0.06167170029170028,0.15855784177375776,0.7961952883878164
0.33012126063593267,0.09394129483332381,0.8193499138592168
0.7060526708476336,0.28005602106157423,0.6717620083003231
0.05995970783083078,0.4552857498120352,0.5283683612889797
0.5061750473073041,0.2915044208859373,0.6708101718343585
0.33729556124498367,0.34743715776966677,0.6292462480531545
0.06405560190435973,0.3375416856989776,0.6039445120408202
0.06190487207937631,0.4503283252198916,0.5140629386827353
0.05955215521410461,0.4666108605322562,0.5196418545690544
0.06433547284512517,0.3648780230998212,0.6118071702890904
0.0950910183276828,0.2569595819658047,0.6931293240973975
0.7247393723467016,0.24812932003491328,0.7247853865197105
0.11742440526636345,0.30218213468571137,0.6609755597203334
0.5655946037897568,0.22728397102956283,0.6921442815340584
0.8042602707816863,0.22020015165774032,0.7803472549669969
0.061006032972029986,0.4505995794301213,0.5205169958614504
0.07679851196022883,0.37620183197115414,0.580894225513551
0.8018160419110393,0.18007402659842253,0.6724363705631761
0.8971718420847824,0.12267876332561167,0.7725941751368673
0.9308380431153157,0.16809024330436562,0.8207846128109728
1.108258551432931,0.07379873345327737,0.8711418327743782
0.06135534834324892,0.3316402694173028,0.642719846823135
0.0631880602423626,0.4235323590224045,0.5628863992880999
0.06200367689138644,0.4348910345862328,0.506389448088305
0.06038363233118731,0.46214241134455414,0.5217630822630369
0.6501334974712495,0.10682673290205069,0.8033851182881088
0.061223668561748046,0.28758094857898125,0.5023596329357303
0.4570630546809598,0.11041074494591963,0.817932886305519
0.513135756058452,0.07375139273307285,0.8782744741480119
0.060522488037106706,0.26776540245283265,0.6627150057670672
0.061076023002001795,0.3322077680743543,0.6043626459513378
0.9721458274854897,0.14785822165048312,0.8129971944721169
0.06457902075646525,0.40467280311690873,0.5089948454053752
0.061849314715846045,0.3970980735794176,0.5705943103114858
0.06371736452536908,0.38086010555300764,0.4736449011764984
0.34012599553251266,0.1966267969728953,0.7255614726206354
0.061241984355499934,0.37778423122430294,0.5997703779117127
0.9454111453153593,0.13944337265105866,0.7915062701620205
1.0433141071211578,0.10435439532298729,0.8289831592961989
0.06218454862367489,0.4050176062031474,0.557131303570981
0.6648151533550756,0.24484277061045862,0.6341060776566705
0.05992710075913018,0.4549554120622259,0.5386441102806618
0.8682377080822545,0.19796445175771582,0.7493258313929837
1.052157950089698,0.08959836737644833,0.8284331075095897
0.06115200365535577,0.36953588489278727,0.5463666703420043
0.10413566138965241,0.19826799154140518,0.7410419352326901
0.878681343573099,0.18796228328910425,0.7827072769737458
0.062073414581956164,0.35035885769318,0.603977584604194
1.017850255743662,0.13115377438074727,0.8043816629387821
0.05950656337727259,0.46562893869612504,0.4185205351389388
0.06212411014633371,0.15541867691080258,0.6959164374889986
0.0651504925368209,0.3666562570724635,0.5704537220995279
0.35443754723004556,0.20670320092228806,0.7432861779191154
0.06050674700849223,0.42194756172399794,0.5798618739570903
0.06133825338837381,0.23875788814072268,0.6926414037148493
0.5000455662826818,0.10216408070483507,0.8353743649245967
0.06102073496790066,0.41126517314610206,0.4472652095407379
0.7864823110892016,0.22821511296579172,0.7103612986118948
0.75602355263476,0.23582005588074062,0.743904669297109
0.08471144661275844,0.3024238037030159,0.5825424830995996
0.06401754104150587,0.3580907025120763,0.5851890015403824
0.9844642054695429,0.13884984220358698,0.8253136659239578
0.06209394787201943,0.42275640431463696,0.4539874039476858
0.0614818578808291,0.3114320712862483,0.6524716011977808
0.0761826976155944,0.34487800426070886,0.5202574236505849
0.20748295558086335,0.14998140362712042,0.7950334339562218
0.07194993985375012,0.3730112737607608,0.617449112427559
0.06125004712564014,0.3937995863448967,0.5919350913401753
1.0064443784847381,0.1374277026739692,0.8062826839424193
0.06144904209324513,0.3303109772539017,0.6351473143719784
0.06103490492719053,0.4235232056919118,0.5647899991023803
0.062474634043881795,0.4491317993185587,0.4324886249248846
0.9198817592827792,0.16478885901010476,0.7936037467663681
0.7067591870262925,0.23647656832869607,0.6605075888271184
0.06038762537357493,0.4077544815175285,0.5727337567474957
